area,perimetro,circularidade,aspect_ratio,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,h_media,s_media,v_media,h_desvio,glcm_contraste,glcm_homogeneidade,glcm_energia,glcm_correlacao,classe
12764.0,586.8427069187164,0.46575039958570535,1.3829787234042554,0.24469588312415608,0.017276901860281847,0.006088345927784321,0.0010364699852903304,7.517623318301582e-07,-2.2843481057601412e-05,2.492772333266831e-06,22.81339786433126,151.06276407774448,228.06675885380656,14.7526577733772,763.4047063786643,0.4193903589226514,0.25786417079298785,0.7599946062550603,freshbanana
17466.5,649.7127645015717,0.5199636143119621,1.5985401459854014,0.24701086820680895,0.022832301723315324,0.0038336107818701766,0.0004352015327982282,-5.199564767504409e-07,-5.6830066951412475e-05,-2.1363420920247932e-07,23.209781934974924,149.00073251817207,227.54927593396064,15.607608787649,523.629321179993,0.34243604192913524,0.20692182758428695,0.8377538315291724,freshbanana
105684.0,1526.9646354913712,0.5695884164380017,1.0162037037037037,0.18957497621235586,0.0021257106319610827,0.0018049104360795814,0.0001383983120951092,-6.899995291852293e-08,-6.1094306704788345e-06,4.861372733460117e-09,23.04937609899668,138.205863823145,219.08469444366085,8.775721287624618,239.07551986827661,0.5105988624648734,0.3368526231213971,0.9228423422408121,freshbanana
87165.0,1517.65092587471,0.4755631731009625,1.3306666666666667,0.2442989155074339,0.024216185560401872,0.0030645275922867293,0.0003836188867007254,-2.5019152452917517e-07,-4.253647013590949e-05,3.3228169131631826e-07,23.646865926558498,145.95097068033022,242.89390264731,6.51867264717941,123.1611747280229,0.6182677045116969,0.38936500375897,0.9153182655661916,freshbanana
41227.0,1616.9890179634094,0.1981424171294621,2.3487394957983194,0.5924931803275534,0.21298158708469553,0.10580005135331316,0.01994075755150811,-0.0002620155332187527,-0.006081149604350724,-0.0008776383672393899,22.666316818929943,166.7781408773227,239.63764520668846,2.8986452956936897,77.38675747326906,0.6487842428757296,0.4342511938476003,0.9439653773409293,freshbanana
127972.5,1682.7707660198212,0.5679061881314037,1.245939675174014,0.18807156683471993,0.003099767788246309,0.0015932295570695526,0.00015454334401068825,-4.919631171693789e-09,-4.0729732139000893e-07,-7.652777638014826e-08,20.94749397777605,150.9661201336545,224.56148107856086,6.066460610406723,280.47131958673674,0.48506771606211596,0.3166825434382947,0.9141739053452336,freshbanana
58129.0,1344.6803629398346,0.4039843957504562,1.4664179104477613,0.2425719312752967,0.01589862386870959,0.004322984151424679,0.0006669177234766779,-1.1266101475640265e-06,-8.15753727162993e-05,1.1437394628083632e-07,25.04803679414019,149.3198875734605,248.2018056383613,6.671570014374365,178.12232203415135,0.6043729534330642,0.32554775937794833,0.8509376397702647,freshbanana
76070.5,1449.030648469925,0.45527205333890736,1.173913043478261,0.19015117080532434,0.007290749561294386,0.0005214848319923596,3.348284163994523e-05,-1.5209735329042466e-09,-4.171314403345648e-07,4.154750012543378e-09,21.87162065232984,158.2407047561914,190.77468407256225,10.999891657429895,193.8480462779597,0.35079854611490585,0.12439980436343201,0.9556430159281357,freshbanana
12771.5,931.9625457525253,0.18477995358440005,0.7868852459016393,0.5634932158310233,0.23749976135973058,0.02515989904451518,0.014864681534947114,0.00028633168661904343,0.005973560535838141,2.5522335904051472e-05,54.655177649559676,118.56012754327362,233.15540540540542,63.0723208701863,55.7748100822838,0.46875497533649946,0.1261833916485986,0.8349577029646423,freshbanana
10285.5,651.2375882863998,0.30475886951136105,3.6533333333333333,0.44388101724865303,0.16002069099527735,0.03177156130476036,0.021290485803060442,0.0005537114464885329,0.008508378732495311,-4.467306939126483e-06,0.0,0.0,0.3427385108993111,0.0,2860.7842121392887,0.9379213399708997,0.6643494737500286,0.9110614144449476,freshbanana
138729.0,2154.209364414215,0.3756654898809208,1.3034934497816595,0.2200172889535587,0.0089574494174698,0.003748682289191325,0.00030347822101787033,-2.557138225422268e-07,-2.734998915909302e-05,1.98459815275903e-07,26.261222882508772,151.57673802534546,243.2276580511205,19.239852430612373,117.21875048804117,0.6265719950376373,0.419384951528321,0.9218369343278705,freshbanana
59364.0,1787.9839673042297,0.23334891185624432,2.176470588235294,0.41401184500967947,0.1262819686964904,0.007988402389712854,0.006585353746554145,4.753247540505597e-05,0.0022045970928469077,4.694873594150789e-06,20.477557333155943,149.99173471254426,179.47366582960535,6.373279395515192,340.39135996182944,0.3759647065605672,0.1734037948451046,0.9373139976535587,freshbanana
75372.5,1289.1240147352219,0.5699455758141831,1.1590909090909092,0.2024202426767739,0.006196547440415111,0.0032268379835306595,0.00023959887863092961,-1.6056002734981814e-07,-1.6394074871367755e-05,1.364001290258396e-07,23.50132370954783,118.52853548990424,225.65202902941138,5.588750030593463,224.07106434199088,0.5326984517484821,0.3833025738724126,0.9069717421560175,freshbanana
31579.0,1198.2539616823196,0.27638246774105396,1.6340425531914893,0.4765944289583828,0.10664231806106697,0.045436426692030116,0.007773694049375692,-0.00012979330681396232,-0.002468485399787225,-6.706879190426896e-05,23.223510346547,160.48931064572426,217.10711169284468,3.0074855905295177,173.76485990290604,0.6464506844046616,0.4947924900222022,0.9331322828431398,freshbanana
43227.5,1147.7026621103287,0.4123929245899996,1.4907063197026023,0.3230696317368573,0.05954775470834098,0.008738956248537797,0.001131423442960888,-2.769961241395819e-06,-0.00022685902714610572,2.232585980013054e-06,23.366218441273325,152.31730241492863,209.66572905232343,3.8065512075519936,178.7545702672615,0.4802907319054359,0.22113257098081238,0.9355383113781379,freshbanana
138852.5,1938.0012142658234,0.4645746173727713,1.6695156695156694,0.19390219663886674,0.010205201102653525,0.00034263022890761413,1.5570446739358524e-05,-1.0813619121895158e-09,-1.4919236071435603e-06,-3.5219968839212043e-10,25.998933451679633,126.08525228520504,230.9670300566201,18.039466510884946,431.2045338516065,0.444661237314133,0.2573211508644816,0.8128746080930059,freshbanana
142308.0,3525.1942048072815,0.1439040723166247,1.7139240506329114,0.22188417387521991,0.00931723411186628,0.00022036443004223955,0.00022727779031050542,-2.14120581907238e-08,2.0311269561802458e-05,4.6136963887847464e-08,19.94700154978421,144.89780458819524,178.9760582663266,16.997751587782382,580.0379150520137,0.33312889781805005,0.17798763462785935,0.9124917853665575,freshbanana
28269.5,1008.732097864151,0.3491212715297645,2.5060975609756095,0.2872844364197895,0.05120999116213389,0.003655808549331245,0.0015122894656477818,3.4806843540431624e-06,0.0002616637020070766,7.272862229085938e-07,34.94756645646797,99.94749677734035,96.49883287461242,19.501422418493675,177.70248206545986,0.20986418314179994,0.02279677414371525,0.9612650391244392,freshbanana
62820.0,1500.4448646306992,0.35064505060309636,1.6860068259385665,0.37825882655741483,0.06440921304774376,0.021366408942882165,0.0031926320033716753,-2.380429889614088e-05,-0.0007409932908285001,1.134305039593351e-05,24.73760519431399,156.33640117250292,231.52400163898255,4.547489384059398,163.55350981206126,0.6893163508705452,0.49387037076242113,0.9043873576907986,freshbanana
119796.5,1781.8245885372162,0.47415910919968435,1.3465346534653466,0.24052898007578188,0.014015376583845345,0.004630783722057149,0.0006724751122445784,-1.0948142208028005e-06,-7.642763693176191e-05,-4.5786766935460693e-07,22.233115450337607,142.78875026958872,239.74858569603663,2.6379735332928393,78.1451082459246,0.5753304698408233,0.3553102811634736,0.9471690419544004,freshbanana
5452.5,530.551296710968,0.2434169282467256,0.26842105263157895,0.6216558111828646,0.31806240223650484,0.04971508977485116,0.047152146490102645,0.0022804558115553427,0.025034474837981102,-0.00010667694881414237,4.264643984566819,6.947562258856541,26.95878639074009,21.811184145077224,4455.347982317505,0.8115036838043455,0.5710497249210157,0.8502179023277578,freshbanana
15524.5,1612.2266117334366,0.07505425437982838,1.2094017094017093,0.553249302515362,0.05798258906207018,0.08790401640307843,0.04639498844943882,0.002954261266793188,0.010381645876598521,-0.00022555060408737586,46.221317040054316,124.58606430907858,222.55465037338766,61.58580981397742,122.829922651748,0.3815234871957802,0.07466007539091646,0.7938075161341408,freshbanana
78771.0,2162.115998506546,0.211747475963151,1.2248520710059172,0.19261958722257952,0.0007158005017946717,0.0003427744143684455,0.00019307257239419527,4.9663257242692706e-08,3.6959407863625835e-06,7.526900955706222e-10,19.73034356413281,161.5862172811002,218.24723316686325,2.7052878065948462,192.84022007898926,0.320626955759156,0.09688754993372029,0.9353492105586861,freshbanana
75185.5,1808.8397438526154,0.2887644811391227,0.8120104438642297,0.1898171409725245,0.002019372992727776,0.0005099684885530678,8.160619369998165e-05,-1.4612059914201199e-08,-3.666997995295397e-06,-7.977237394628334e-09,24.791986842105263,131.43632894736842,217.38486842105263,26.212302384865325,711.7900680500143,0.27499403186766547,0.06103226943065898,0.8103411972559647,freshbanana
51988.5,1385.6681694984436,0.34025041966500746,1.6631205673758864,0.37365234041698203,0.07359968324625935,0.02078972552420258,0.002905497201873981,-2.1813153992965538e-05,-0.0007862262366929397,-5.840874633892804e-06,22.151775018539293,137.6165883896484,227.46667680781883,8.696897808098756,177.6022989348822,0.6701374889061567,0.30326042340823933,0.9026235261174871,freshbanana
62797.5,1232.129065990448,0.5198042346023665,1.351063829787234,0.2166891201355573,0.009566753104015684,0.002838276291443839,0.00034006708447715693,-2.9389912813418126e-07,-3.085104162636544e-05,1.588866233357385e-07,25.155729939684843,165.89787475921304,228.95826886032776,15.239685141589385,226.59067506222328,0.45055168360062525,0.2583654018043559,0.9170373642475775,freshbanana
170616.0,2023.4986861944199,0.5236290910341632,1.2,0.19418016085131995,0.006286743306643388,0.0019221538471051337,9.493342457319029e-05,-2.574288262145371e-08,-5.522743588857538e-06,3.1334459260380686e-08,20.56252405219764,162.2795885762265,218.95398887476532,5.390078861957636,307.740754977266,0.4306625822865768,0.20617329453217495,0.9204144331441987,freshbanana
61781.0,1871.8965314626694,0.2215649802562437,3.6739130434782608,0.8720878783249847,0.671901498712444,0.037756578410881945,0.0190930977435583,0.00048676939432811504,0.011749237349470759,0.00016078996547878608,13.80788931973766,93.36695549491758,99.21874351732171,8.536022441495334,145.7776864718445,0.22586388466897311,0.02082791782994528,0.9760540529376243,freshbanana
123857.0,2928.071406841278,0.1815378105363527,1.483028720626632,0.1955004203878671,0.0034049465866005943,0.0004349827669314996,5.3976433488211926e-05,5.140224465418767e-09,2.9627363041749204e-06,6.479396731777518e-09,30.73949183564184,146.2126809306489,216.33304826682226,17.983213876740617,586.7818282282483,0.42349156705761487,0.2561335815113561,0.8401986047653878,freshbanana
113427.5,1985.221558213234,0.36166814505036643,0.9771784232365145,0.2062996619529158,0.004348268493268405,0.0018860815062014587,0.0002798298164260927,-1.2786142293536907e-07,-1.698008573816669e-05,-1.580483125747786e-07,22.815248779292602,137.6798421393444,211.42519120040603,5.1911419290322005,299.06693126490615,0.4550572225102026,0.3058808078955256,0.9248548028682086,freshbanana
74364.0,1706.5037372112274,0.3208914301349213,2.0719424460431655,0.3687194989842323,0.07934680386285034,0.014654412427374853,0.0022581676219193846,-2.642162609748684e-06,-0.00016228913438731758,-1.2718738843011602e-05,21.068662956355016,139.63181370329934,226.7391819561686,5.180663974867455,127.4834341939779,0.6638555788208902,0.395395247141473,0.9378433110219819,freshbanana
10814.5,668.0660153627396,0.30449316586063957,3.6493506493506493,0.4439163616497594,0.1600440431811603,0.03178981302146816,0.0213006979147172,0.000554268775482771,0.008513011881296812,-4.501638071337266e-06,0.0,0.0,0.5324232081911263,0.0,2790.823297373615,0.9394060214694937,0.6652499163172547,0.9132837914288143,freshbanana
35201.5,1700.1677318811417,0.15303384686811994,0.8722826086956522,0.2846075209175594,0.019415526406375984,0.008529369830249284,0.0008291912016016678,-1.5971456234049776e-06,-0.00011111267718042486,-1.5204819365266485e-06,23.466438375233164,114.07775828948468,238.32144547453996,11.425708808580904,153.74606011384142,0.6523937460874074,0.5421046916271105,0.8703164081805166,freshbanana
43265.5,1010.1046810150146,0.5328669975873198,1.4977578475336324,0.22136957600773366,0.010934197053398946,0.00392900979361253,0.00042212592757089566,-4.0315549062663044e-07,-3.639321556804203e-05,-3.646927976727385e-07,24.53939088849736,123.65057318719539,240.38876049699107,5.8440164415714975,222.86391843742186,0.5775621822090371,0.313282929783647,0.8342498564441128,freshbanana
48270.0,2346.518016934395,0.11016391882917925,1.9770992366412214,0.47236435979040065,0.14616626675375205,0.003795061440884129,0.0022248619538032663,4.947747194151219e-06,0.00059045256959222,-4.161148018534487e-06,26.62699072853056,118.45673652390903,201.00963664766388,20.6189598076879,452.16946106629223,0.2957079886398786,0.06546078130198581,0.847144823633914,freshbanana
88864.5,1901.966723561287,0.30869694888678156,1.6774193548387097,0.3999298564818816,0.07812441921243812,0.028086690626038868,0.004177182249741391,-4.3429183563226136e-05,-0.001160110726051121,-1.2691003132462044e-05,21.870205173951828,151.5486619090098,239.56446253345229,4.559226155131994,114.94482825059545,0.7198876805127535,0.5253033854196051,0.9338977712799554,freshbanana
116971.5,1680.6042399406433,0.5204260336342956,1.3963254593175853,0.21459283414131675,0.011617145180638019,0.0022907089517559616,0.0002532290306150436,-1.4464608171381726e-07,-2.163201190505661e-05,1.275724229049056e-07,22.67948717948718,130.20730318941054,226.29958709282764,9.290046858676499,190.3784775841376,0.517502017357961,0.30213226214373967,0.918038124853799,freshbanana
51502.0,1057.3036037683487,0.5789413021233063,1.2,0.19347008676522376,0.006670180450729805,0.0012306690330943736,2.633773667968526e-05,-2.820462351494998e-09,-8.897387409836822e-07,-3.811712218278184e-09,85.365723736082,152.22051499009635,195.23439933847428,24.820301328762298,84.90400531082663,0.5745748292089206,0.07573694192136135,0.8952630089362141,freshbanana
73949.5,1493.834692120552,0.41642809651705276,1.7570422535211268,0.26285090578648107,0.028106553954611407,0.0052861402180040505,0.001214463784178436,1.2250488784442484e-06,-9.71601240887954e-06,2.8227645047537864e-06,23.486928893178895,169.71691334191334,240.94805072930072,5.503488490014562,92.30577572811046,0.5497808097046806,0.3119933354154588,0.9421408663470999,freshbanana
112304.0,1757.2732883691788,0.4570108112033763,1.3846153846153846,0.23847712434170443,0.013544158937143077,0.006364703206103392,0.0008883238204729286,-3.332149343491886e-07,-3.941981469991793e-05,2.085805046874273e-06,22.72767233297366,150.41772062335272,221.18685546494967,5.231627222671225,180.04258252925155,0.5922883376903644,0.3863481127970796,0.9375160572166217,freshbanana
87795.5,1468.0357012748718,0.5119280021328714,1.041062801932367,0.2010021749188011,0.0024651787501438916,0.002670830553733538,0.0003127050624609656,-1.8459177367975645e-07,-9.632609490518961e-06,-2.1815984434973787e-07,23.212297009996835,160.1564775862849,229.08557244311757,9.966780865205592,195.05609287034886,0.5641085090540415,0.4014648303954089,0.9279972957699302,freshbanana
